39.80333,-86.15639,0,Fall Creek Meridian Street Bridge,https://bridgehunter.com/photos/13/44/134448-M.jpg
40.00901,-85.73793,0,Fall Creek Railroad Bridge,https://bridgehunter.com/photos/10/92/109269-M.jpg
39.31222,-86.74333,0,Fall Creek US 231 Bridge,https://bridgehunter.com/photos/43/90/439095-M.jpg
35.88177,-84.8098,0,Fall Creek US 70 Bridge,https://bridgehunter.com/photos/43/41/434114-M.jpg
39.27088,-85.64103,0,Fall Fork Branch Bridge,https://bridgehunter.com/photos/16/04/160489-M.jpg
39.2733,-85.62686,0,Fall Fork Branch Bridge,https://bridgehunter.com/photos/15/84/158453-M.jpg
39.27793,-85.61256,110,Fall Fork Branch Bridge,https://bridgehunter.com/photos/15/85/158541-M.jpg
39.24611,-85.70722,160,Fall Fork Bridge,https://bridgehunter.com/photos/11/55/115573-M.jpg
39.27411,-85.641,0,Fall Fork Bridge,https://bridgehunter.com/photos/16/04/160496-M.jpg
39.26556,-85.61419,130,Fall Fork CR 480S Bridge,https://bridgehunter.com/photos/15/85/158550-M.jpg
39.25194,-85.71306,0,Fall Fork IN 46 Bridge,https://bridgehunter.com/photos/34/87/348759-M.jpg
37.64514,-96.06872,40,Fall River Bridge,https://bridgehunter.com/photos/38/64/386474-M.jpg
43.40366,-103.41328,0,Fall River Bridge,https://bridgehunter.com/photos/20/82/208226-M.jpg
42.98028,-85.32639,0,Fallasburg Covered Bridge 22-41-02,https://bridgehunter.com/photos/17/63/176319-M.jpg
38.29,-85.82667,0,Falling Run Creek Bridge,https://bridgehunter.com/photos/14/59/145996-M.jpg
39.93917,-77.66194,0,Falling Spring Creek Bridge,https://bridgehunter.com/photos/19/06/190600-M.jpg
36.08173,-85.5058,0,Falling Water River Bridge,https://bridgehunter.com/photos/43/55/435570-M.jpg
44.37444,-68.55972,0,Falls Bridge,https://bridgehunter.com/photos/14/79/147988-M.jpg
40.00833,-75.19833,0,Falls Bridge,https://bridgehunter.com/photos/15/80/158063-M.jpg
38.26907,-85.76494,0,Falls of the Ohio Bridge,https://bridgehunter.com/photos/10/33/103318-M.jpg
43.55842,-96.72132,0,Falls Park Pipeline Bridge,https://bridgehunter.com/photos/11/14/111440-M.jpg
46.04916,-115.30123,0,Falls Point Road Bridge,https://bridgehunter.com/photos/46/94/469496-M.jpg
39.61889,-76.69028,0,Falls Road Bridge,https://bridgehunter.com/photos/45/86/458645-M.jpg
38.77479,-80.55174,0,Falls Run Bridge,https://bridgehunter.com/photos/46/21/462196-M.jpg
40.72753,-80.31007,0,Fallston Bridge,https://bridgehunter.com/photos/14/20/142011-M.jpg
38.31968,-77.47126,0,Falmouth Bridge,https://bridgehunter.com/photos/30/98/309886-M.jpg
38.67827,-84.32827,0,Falmouth Bridge,https://bridgehunter.com/photos/36/53/365368-M.jpg
40.06105,-77.81661,0,Fannettsburg Bridge,https://bridgehunter.com/photos/19/75/197510-M.jpg
47.46692,-87.86664,0,Fanny Hooe Creek Bridge,https://bridgehunter.com/photos/24/07/240749-M.jpg
40.02928,-80.224,0,Farabee Dr Bridge,https://bridgehunter.com/photos/14/95/149546-M.jpg
40.80565,-89.7544,0,Fargo Run Bridge,https://bridgehunter.com/photos/35/27/352721-M.jpg
42.59775,-72.43789,0,Farley Bridge,https://bridgehunter.com/photos/21/11/211162-M.jpg
40.69759,-89.41225,0,Farm Creek Bridge,https://bridgehunter.com/photos/33/25/332571-M.jpg
36.77474,-93.71823,0,Farm Road 1195 Bridge,https://bridgehunter.com/photos/36/36/363652-M.jpg
37.31893,-93.27666,50,Farm Road 68 Little Sac River Bridge,https://bridgehunter.com/photos/14/86/148683-M.jpg
41.32161,-99.44036,0,Farm Road Bridge,https://bridgehunter.com/photos/23/77/237734-M.jpg
40.45833,-75.16,150,Farm School Road Bridge in Bedminster Township,https://bridgehunter.com/photos/14/66/146695-M.jpg
31.65911,-98.98121,0,Farm to Market 45 Bridge,https://bridgehunter.com/photos/33/86/338642-M.jpg
37.21769,-77.42843,0,Farmer Street Atlantic Coast Line Railroad Bridge,https://bridgehunter.com/photos/38/94/389481-M.jpg
44.20972,-95.14139,0,Farmer's Golf and Health Club /CSAH 15 Bridge,https://bridgehunter.com/photos/17/79/177915-M.jpg
43.93991,-90.79771,0,Farmers Valley Creek Bridge,https://bridgehunter.com/photos/26/17/261769-M.jpg
44.347,-88.2419,0,Farrell Road Bridge,https://bridgehunter.com/photos/14/15/141526-M.jpg
36.56723,-84.14593,0,FAS 297 over BRANCH,https://bridgehunter.com/photos/43/39/433910-M.jpg
36.02571,-84.28781,0,FAS 61 over BRUSHY CREEK,https://bridgehunter.com/photos/43/37/433765-M.jpg
35.58593,-86.38198,0,FAS 82 over BRANCH,https://bridgehunter.com/photos/43/37/433770-M.jpg
35.37188,-86.39543,0,FAS 82 over COLEMAN CREEK,https://bridgehunter.com/photos/43/37/433767-M.jpg
37.19248,-93.30001,0,Fassnight Creek Bridge,https://bridgehunter.com/photos/22/18/221812-M.jpg
37.19232,-93.29475,0,"Fassnight Creek, Fassnight Creek Greenway Trail Bridge",https://bridgehunter.com/photos/22/17/221782-M.jpg
39.00917,-87.73917,0,FAU 8320 Bridge,https://bridgehunter.com/photos/13/19/131972-M.jpg
45.34,-121.93139,30,Faubion Loop Bridge,https://bridgehunter.com/photos/12/50/125047-M.jpg
38.61648,-86.64832,0,Faucett Ford Bridge,https://bridgehunter.com/photos/17/03/170322-M.jpg
42.59184,-71.28409,0,Faulkner Street Bridge,https://bridgehunter.com/photos/47/12/471267-M.jpg
40.29409,-75.50516,699,Faust Road Bridge,https://bridgehunter.com/photos/13/37/133753-M.jpg
41.06938,-76.05404,0,Faux Road Bridge,https://bridgehunter.com/photos/38/31/383140-M.jpg
38.86853,-83.45924,0,Fawcett Road Bridge,https://bridgehunter.com/photos/34/18/341861-M.jpg
40.67597,-122.83569,0,Fawn Lodge Road Bridge,https://bridgehunter.com/photos/19/08/190893-M.jpg
38.06473,-81.07711,609,Fayette Station Bridge,https://bridgehunter.com/photos/13/38/133869-M.jpg
38.37694,-89.79194,4750,Fayetteville Bridge,https://bridgehunter.com/photos/11/64/116481-M.jpg
30.629,-81.48427,0,FCRD - Amelia River Swing Bridge,https://bridgehunter.com/photos/22/30/223071-M.jpg
30.74148,-81.68855,0,FCRD - St. Mary's River Bridge,https://bridgehunter.com/photos/22/30/223064-M.jpg
39.23224,-77.59142,0,Featherbed Lane Bridge,https://bridgehunter.com/photos/19/29/192910-M.jpg
42.24512,-78.01391,0,Feathers Creek Bridge,https://bridgehunter.com/photos/35/96/359646-M.jpg
25.77982,-80.18224,0,FEC - Dodge Island Bridge,https://bridgehunter.com/photos/32/89/328947-M.jpg
26.94759,-80.09031,0,FEC - Loxahatchie River Bridge,https://bridgehunter.com/photos/22/70/227025-M.jpg
26.11851,-80.14539,0,FEC - New River Bridge,https://bridgehunter.com/photos/32/81/328111-M.jpg
26.98736,-80.6043,0,FEC - Port Mayaca Drawbridge,https://bridgehunter.com/photos/22/34/223420-M.jpg
30.3225,-81.66556,0,FEC - St. Johns River Bridge (Jacksonville),https://bridgehunter.com/photos/19/54/195430-M.jpg
27.20335,-80.25981,0,FEC - St. Lucie River Bridge,https://bridgehunter.com/photos/22/65/226591-M.jpg
26.86361,-80.63178,0,FEC - West Palm Beach Canal Bridge,https://bridgehunter.com/photos/29/00/290097-M.jpg
39.94333,-75.105,0,Federal Street Bascule Bridge,https://bridgehunter.com/photos/32/65/326578-M.jpg
43.91228,-69.96071,6246,Federal Street Bridge,https://bridgehunter.com/photos/28/00/280046-M.jpg
39.47667,-77.68833,0,Felfoot Bridge,https://bridgehunter.com/photos/13/26/132687-M.jpg
39.16984,-85.33924,0,Fellerman Ford Bridge,https://bridgehunter.com/photos/39/37/393730-M.jpg
39.32994,-79.82451,0,Fellowsville School Road Bridge,https://bridgehunter.com/photos/40/52/405245-M.jpg
42.34046,-71.1,0,Fen Bridge,https://bridgehunter.com/photos/28/93/289384-M.jpg
40.93846,-122.4186,0,Fender Ferry Bridge,https://bridgehunter.com/photos/19/00/190091-M.jpg
39.5575,-86.56694,80,Ferguson Road Bridge,https://bridgehunter.com/photos/13/21/132133-M.jpg
37.65528,-119.8975,0,Ferguson Slide Bridge East,https://bridgehunter.com/photos/16/47/164712-M.jpg
37.66,-119.90056,0,Ferguson Slide Bridge West,https://bridgehunter.com/photos/16/47/164709-M.jpg
43.94126,-92.46679,0,Ferguson's Willow Creek Campground bridge,https://bridgehunter.com/photos/25/18/251862-M.jpg
38.15837,-85.63646,0,Fern Creek Bridge,https://bridgehunter.com/photos/34/58/345808-M.jpg
34.1125,-118.3075,0,Fern Dell Drive Bridge,https://bridgehunter.com/photos/11/63/116320-M.jpg
44.40394,-122.30253,0,Fern View Bridge,https://bridgehunter.com/photos/33/50/335070-M.jpg
40.61333,-124.20167,0,Fernbridge,https://bridgehunter.com/photos/12/18/121850-M.jpg
46.44528,-122.96222,217,Ferrier Road Bridge,https://bridgehunter.com/photos/30/51/305151-M.jpg
35.45602,-82.66698,0,Ferrin Knob Tunnel No. 1,https://bridgehunter.com/photos/37/17/371777-M.jpg
35.45495,-82.67414,0,Ferrin Knob Tunnel No. 2,https://bridgehunter.com/photos/37/17/371781-M.jpg
35.4541,-82.67605,0,Ferrin Knob Tunnel No. 3,https://bridgehunter.com/photos/37/17/371786-M.jpg
45.1913,-67.28346,0,Ferry Point International Bridge,https://bridgehunter.com/photos/46/94/469456-M.jpg
40.47806,-74.94167,430,Ferry Road Bridge,https://bridgehunter.com/photos/23/79/237936-M.jpg
41.31878,-72.89782,0,Ferry Street Bridge,https://bridgehunter.com/photos/22/83/228305-M.jpg
44.05806,-123.08361,0,Ferry Street Bridge,https://bridgehunter.com/photos/11/66/116657-M.jpg
41.30237,-72.89316,0,Ferry Street Bridge,https://bridgehunter.com/photos/28/40/284003-M.jpg
45.59167,-122.72889,0,Fessenden Street Bridge,https://bridgehunter.com/photos/14/59/145987-M.jpg
43.80056,-95.27556,10,Fest Bridge,https://bridgehunter.com/photos/23/05/230570-M.jpg
40.2662,-85.01692,0,"Fetid Creek, Branch-CR 200W Bridge",https://bridgehunter.com/photos/39/76/397666-M.jpg
42.921,-76.73234,0,FGLK - Cayuga Bridge,https://bridgehunter.com/photos/46/12/461204-M.jpg
42.87081,-76.93809,0,FGLK - Cayuga-Seneca Canal Bridge,https://bridgehunter.com/photos/33/83/338384-M.jpg
42.75277,-76.89592,0,FGLK - Highway 96A Overpass,https://bridgehunter.com/photos/26/39/263985-M.jpg
43.01667,-76.33972,0,FGLK - NY 174 Overpass,https://bridgehunter.com/photos/25/24/252412-M.jpg
36.48357,-94.46376,0,Fickinger Street Bridge,https://bridgehunter.com/photos/12/24/122474-M.jpg
38.50421,-120.75636,0,Fiddletown Bridge,https://bridgehunter.com/photos/34/80/348049-M.jpg
41.88965,-91.32982,0,Field Bridge,https://bridgehunter.com/photos/25/60/256097-M.jpg
41.90745,-93.21145,0,Field Bridge,https://bridgehunter.com/photos/26/30/263058-M.jpg
42.63513,-94.87758,0,Field Bridge,https://bridgehunter.com/photos/30/83/308351-M.jpg
40.94154,-89.34203,0,Field Bridge,https://bridgehunter.com/photos/31/48/314819-M.jpg
41.96154,-91.14989,0,Field Entrance Bridge,https://bridgehunter.com/photos/20/30/203097-M.jpg
39.67851,-78.45739,0,Fifteen Mile Creek Bridge,https://bridgehunter.com/photos/25/72/257270-M.jpg
39.72361,-78.44278,0,Fifteenmile Creek Bridge,https://bridgehunter.com/photos/26/02/260247-M.jpg
40.93389,-74.13959,0,Fifth Avenue Bridge,https://bridgehunter.com/photos/43/21/432106-M.jpg
35.97777,-83.91361,0,Fifth Avenue Bridge over First Creek,https://bridgehunter.com/photos/13/37/133747-M.jpg
38.74039,-85.38403,0,Fifth Street Bridge,https://bridgehunter.com/photos/10/28/102823-M.jpg
39.1388,-121.60605,0,Fifth Street Bridge,https://bridgehunter.com/photos/27/23/272331-M.jpg
44.45508,-93.16269,6800,Fifth Street Bridge,https://bridgehunter.com/photos/19/18/191872-M.jpg
38.67681,-121.17596,0,Figueroa Street Bridge,https://bridgehunter.com/photos/25/63/256360-M.jpg
34.07833,-118.22778,0,Figueroa Street Tunnel #1,https://bridgehunter.com/photos/46/00/460016-M.jpg
34.07727,-118.2295,0,Figueroa Street Tunnel #2,https://bridgehunter.com/photos/46/00/460018-M.jpg
34.07611,-118.23087,0,Figueroa Street Tunnel #3,https://bridgehunter.com/photos/46/00/460019-M.jpg
34.07361,-118.23306,0,Figueroa Street Tunnel #4,https://bridgehunter.com/photos/46/00/460020-M.jpg
34.0783,-118.22823,0,Figueroa Street Tunnels,https://bridgehunter.com/photos/44/85/448572-M.jpg
34.27465,-77.75982,0,Figure Eight Swing Bridge,https://bridgehunter.com/photos/28/29/282903-M.jpg
35.90719,-84.87399,0,FIMX - Crab Orchard Bridge,https://bridgehunter.com/photos/27/23/272308-M.jpg
35.88216,-84.81006,0,FIMX - Fall Creek Trestle,https://bridgehunter.com/photos/27/02/270284-M.jpg
35.8544,-84.7376,0,FIMX - Piney Creek Trestle,https://bridgehunter.com/photos/16/75/167574-M.jpg
35.87938,-84.69443,0,FIMX - Rockwood Trestle,https://bridgehunter.com/photos/38/79/387944-M.jpg
35.84973,-84.73144,0,FIMX - Willet Hollow Tunnel,https://bridgehunter.com/photos/17/02/170282-M.jpg
40.45406,-93.53589,100,Finch Avenue Bridge,https://bridgehunter.com/photos/43/45/434533-M.jpg
39.11169,-85.45097,110,Finch Branch CR 860N Bridge,https://bridgehunter.com/photos/39/21/392198-M.jpg
42.19361,-123.65861,0,Finch Road Bridge,https://bridgehunter.com/photos/17/18/171883-M.jpg
38.12097,-85.26462,0,Finchville Road Bridge,https://bridgehunter.com/photos/40/12/401222-M.jpg
43.85478,-72.6463,0,Findley Bridge,https://bridgehunter.com/photos/33/73/337344-M.jpg
39.14361,-85.26861,150,Finks Road Bridge,https://bridgehunter.com/photos/14/88/148891-M.jpg
42.31255,-91.99397,10,Finley Avenue Lime Creek Bridge,https://bridgehunter.com/photos/25/50/255027-M.jpg
40.93556,-88.62917,25,Finley Bridge,https://bridgehunter.com/photos/23/42/234224-M.jpg
39.36595,-97.11049,50,Finney Creek Bridge,https://bridgehunter.com/photos/40/96/409683-M.jpg
39.36718,-97.10963,20,Finney Creek Bridge,https://bridgehunter.com/photos/40/63/406381-M.jpg
41.49215,-81.69978,0,FIR - Industrial Flats Lift Bridge,https://bridgehunter.com/photos/27/82/278295-M.jpg
41.00625,-92.08254,70,Fir Avenue Overpass,https://bridgehunter.com/photos/33/36/333666-M.jpg
40.63209,-73.26282,0,Fire Island Inlet Bridge,https://bridgehunter.com/photos/46/87/468797-M.jpg
30.17225,-96.40025,0,Fireman's Park Bridge,https://bridgehunter.com/photos/31/73/317347-M.jpg
43.74856,-98.10636,0,Firesteel Creek Bridge,https://bridgehunter.com/photos/24/82/248275-M.jpg
33.92667,-118.10833,0,Firestone Boulevard Bridge,https://bridgehunter.com/photos/11/58/115808-M.jpg
32.73556,-117.16417,4500,First Avenue Bridge,https://bridgehunter.com/photos/21/65/216523-M.jpg
45.99453,-123.92419,0,First Avenue Bridge,https://bridgehunter.com/photos/45/75/457559-M.jpg
36.90713,-104.43715,0,First Street Bridge,https://bridgehunter.com/photos/13/93/139315-M.jpg
42.72028,-73.69528,2451,First Street Bridge,https://bridgehunter.com/photos/46/11/461184-M.jpg
40.8428,-84.33482,0,First Street Bridge,https://bridgehunter.com/photos/21/89/218976-M.jpg
42.36252,-71.07885,17600,First Street Bridge,https://bridgehunter.com/photos/28/43/284371-M.jpg
34.05778,-118.25167,0,First Street Overpass,https://bridgehunter.com/photos/12/22/122231-M.jpg
36.90306,-104.43583,0,First Street Overpass,https://bridgehunter.com/photos/13/93/139314-M.jpg
41.93056,-91.43056,0,First Street Overpass,https://bridgehunter.com/photos/18/52/185234-M.jpg
33.52498,-111.30696,0,Fish Creek Bridge,https://bridgehunter.com/photos/19/50/195087-M.jpg
38.00831,-94.70565,0,Fish Creek Bridge,https://bridgehunter.com/photos/37/03/370375-M.jpg
35.275,-96.01667,0,Fish Creek Bridge,https://bridgehunter.com/photos/12/89/128988-M.jpg
58.3305,-134.59283,0,Fish Creek Bridge,https://bridgehunter.com/photos/35/85/358576-M.jpg
44.30839,-74.36232,0,Fish Creek Campsite Bridge,https://bridgehunter.com/photos/46/59/465940-M.jpg
39.19651,-92.92097,5,Fish Creek CR 128 Bridge,https://bridgehunter.com/photos/11/81/118184-M.jpg
39.19,-92.92167,35,Fish Creek CR 130 Bridge,https://bridgehunter.com/photos/11/81/118188-M.jpg
39.06715,-85.62586,0,Fish Creek CR 75W Bridge,https://bridgehunter.com/photos/39/21/392187-M.jpg
39.75673,-80.59535,0,Fish Creek Road Culvert,https://bridgehunter.com/photos/11/14/111472-M.jpg
41.96583,-75.18,0,Fish Eddy-Sullivan County Line Road Bridge,https://bridgehunter.com/photos/31/38/313892-M.jpg
47.39064,-114.1075,0,Fish Hatchery Road Bridge,https://bridgehunter.com/photos/42/03/420397-M.jpg
44.31583,-68.19651,0,Fish House Bridge,https://bridgehunter.com/photos/28/45/284592-M.jpg
46.65139,-85.37306,10,Fisher Bridge,https://bridgehunter.com/photos/24/07/240752-M.jpg
40.44333,-90.98611,0,Fisher Creek Branch Bridge,https://bridgehunter.com/photos/23/91/239127-M.jpg
36.26788,-80.69297,0,Fisher River Yadkin Valley Railroad Bridge,https://bridgehunter.com/photos/39/39/393918-M.jpg
44.29219,-123.84106,0,Fisher School Covered Bridge 37-21-11,https://bridgehunter.com/photos/13/85/138544-M.jpg
47.20218,-115.84519,0,Fishhook Creek Tunnel,https://bridgehunter.com/photos/33/88/338848-M.jpg
44.56653,-110.38192,0,Fishing Bridge,https://bridgehunter.com/photos/41/99/419962-M.jpg
37.05167,-84.67861,0,Fishing Creek Arm KY 80 Bridge,https://bridgehunter.com/photos/13/44/134474-M.jpg
40.98986,-76.47724,0,Fishing Creek Bridge,https://bridgehunter.com/photos/40/47/404750-M.jpg
41.24583,-76.37722,0,Fishing Creek Bridge,https://bridgehunter.com/photos/21/66/216600-M.jpg
40.33795,-76.92774,0,Fishing Creek Bridge,https://bridgehunter.com/photos/41/41/414158-M.jpg
40.15333,-76.75583,1868,Fishing Creek Bridge,https://bridgehunter.com/photos/13/34/133400-M.jpg
39.52181,-77.38626,0,Fishing Creek Bridge,https://bridgehunter.com/photos/25/28/252871-M.jpg
40.34339,-76.91003,0,Fishing Creek Bridge,https://bridgehunter.com/photos/23/18/231840-M.jpg
40.33775,-76.92687,0,Fishing Creek Conrail Bridge,https://bridgehunter.com/photos/41/40/414084-M.jpg
37.39725,-79.15344,0,Fishing Creek Norfolk Southern Railway (North),https://bridgehunter.com/photos/37/72/377202-M.jpg
40.3379,-76.92655,0,Fishing Creek Norfolk Southern Railway Bridge,https://bridgehunter.com/photos/41/40/414073-M.jpg
41.02194,-76.47333,0,Fishing Creek PA 4009 Bridge,https://bridgehunter.com/photos/17/02/170208-M.jpg
38.65868,-83.73608,0,Fishing Gut Creek TR 60 Bridge,https://bridgehunter.com/photos/13/01/130141-M.jpg
39.20003,-94.14233,0,Fishing River 60th Street Bridge,https://bridgehunter.com/photos/33/86/338644-M.jpg
38.85194,-87.67472,50,Fitch Bridge,https://bridgehunter.com/photos/11/77/117771-M.jpg
41.06333,-89.99306,0,Fitch Creek Bridge,https://bridgehunter.com/photos/23/88/238813-M.jpg
42.29806,-74.87917,225,Fitches Covered Bridge 32-13-02 #2,https://bridgehunter.com/photos/11/18/111845-M.jpg
37.50616,-80.76484,0,Fitz Run Bridge,https://bridgehunter.com/photos/46/16/461679-M.jpg
0,0,0,Fitzgerald Ditch CR 7 Bridge,https://bridgehunter.com/photos/20/32/203214-M.jpg
32.53384,-85.88824,12810,Fitzpatrick Bridge,https://bridgehunter.com/photos/19/43/194373-M.jpg
42.00342,-74.26996,0,Five Arches Bridge,https://bridgehunter.com/photos/37/14/371478-M.jpg
36.68964,-107.7569,0,Five Mile Bridge,https://bridgehunter.com/photos/37/57/375794-M.jpg
39.32239,-91.91372,0,Five Mile Creek Bridge,https://bridgehunter.com/photos/14/71/147104-M.jpg
40.90556,-88.41104,0,Five Mile Creek Bridge,https://bridgehunter.com/photos/23/42/234213-M.jpg
39.05649,-84.38201,0,Five Mile Creek Bridge,https://bridgehunter.com/photos/33/12/331230-M.jpg
39.05677,-84.38461,0,Five Mile Creek Bridge,https://bridgehunter.com/photos/33/12/331224-M.jpg
38.35833,-120.96889,0,Five Mile Drive Bridge,https://bridgehunter.com/photos/34/75/347579-M.jpg
41.87295,-71.86549,2233,Five Mile River Bridge,https://bridgehunter.com/photos/43/90/439080-M.jpg
42.26418,-78.43629,0,Five Mile Road Over Ishua Creek,https://bridgehunter.com/photos/36/06/360659-M.jpg
32.845,-79.96833,9100,Five Mile Viaduct,https://bridgehunter.com/photos/12/60/126011-M.jpg
45.34694,-118.22278,130,Five Point Creek Bridge,https://bridgehunter.com/photos/21/52/215290-M.jpg
37.33648,-80.95296,0,Fivemile Creek Kellysville Road Bridge,https://bridgehunter.com/photos/39/48/394821-M.jpg
28.40861,-80.63167,0,FL401 Port Canaveral Barge Canal Northbound Bridge,https://bridgehunter.com/photos/34/04/340493-M.jpg
28.40861,-80.63194,0,FL401 Port Canaveral Barge Canal Southbound Bridge (E),https://bridgehunter.com/photos/28/36/283600-M.jpg
28.40861,-80.63222,0,FL401 Port Canaveral Barge Canal Southbound Bridge (W),https://bridgehunter.com/photos/28/36/283602-M.jpg
28.81104,-81.45487,0,FL46 Rock Springs Run Wildlife Crossing (E),https://bridgehunter.com/photos/41/09/410989-M.jpg
39.72037,-82.35014,0,Flagdale Road Bridge,https://bridgehunter.com/photos/13/17/131773-M.jpg
39.50142,-80.34849,0,Flaggy Meadow Bridge,https://bridgehunter.com/photos/46/22/462202-M.jpg
26.71804,-80.04431,0,Flagler Memorial Bridge (New),https://bridgehunter.com/photos/39/81/398114-M.jpg
40.46595,-93.53405,100,Flagpole Road Bridge,https://bridgehunter.com/photos/43/45/434542-M.jpg
